counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_194/DNS/OPTRecord.java | 11 | 11 | a | Revision_195/DNS/OPTRecord.java | 12 | 13 | 1 | 2
2 | Revision_194/DNS/OPTRecord.java | 14 | 14 | a | Revision_195/DNS/OPTRecord.java | 17 | 17 | 3 | 3
3 | Revision_194/DNS/OPTRecord.java | 25 | 25 | c | Revision_195/DNS/OPTRecord.java | 28 | 38 | 3 | 13
4 | Revision_194/DNS/OPTRecord.java | 30 | 30 | a | Revision_195/DNS/OPTRecord.java | 44 | 48 | 14 | 18
5 | Revision_194/DNS/OPTRecord.java | 51 | 51 | c | Revision_195/DNS/OPTRecord.java | 69 | 77 | 18 | 26
6 | Revision_194/org/xbill/DNS/OPTRecord.java | 11 | 11 | a | Revision_195/org/xbill/DNS/OPTRecord.java | 12 | 13 | 1 | 2
7 | Revision_194/org/xbill/DNS/OPTRecord.java | 14 | 14 | a | Revision_195/org/xbill/DNS/OPTRecord.java | 17 | 17 | 3 | 3
8 | Revision_194/org/xbill/DNS/OPTRecord.java | 25 | 25 | c | Revision_195/org/xbill/DNS/OPTRecord.java | 28 | 38 | 3 | 13
9 | Revision_194/org/xbill/DNS/OPTRecord.java | 30 | 30 | a | Revision_195/org/xbill/DNS/OPTRecord.java | 44 | 48 | 14 | 18
10 | Revision_194/org/xbill/DNS/OPTRecord.java | 51 | 51 | c | Revision_195/org/xbill/DNS/OPTRecord.java | 69 | 77 | 18 | 26
