counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_237/DNS/Credibility.java | 5 | 5 | a | Revision_238/DNS/Credibility.java | 6 | 13 | 1 | 8
2 | Revision_237/DNS/Credibility.java | 7 | 7 | a | Revision_238/DNS/Credibility.java | 16 | 19 | 9 | 12
3 | Revision_237/DNS/Credibility.java | 8 | 8 | a | Revision_238/DNS/Credibility.java | 21 | 22 | 13 | 14
4 | Revision_237/DNS/Credibility.java | 9 | 9 | a | Revision_238/DNS/Credibility.java | 24 | 25 | 15 | 16
5 | Revision_237/DNS/Credibility.java | 10 | 10 | a | Revision_238/DNS/Credibility.java | 27 | 28 | 17 | 18
6 | Revision_237/DNS/Credibility.java | 11 | 11 | a | Revision_238/DNS/Credibility.java | 30 | 31 | 19 | 20
7 | Revision_237/DNS/Credibility.java | 12 | 12 | a | Revision_238/DNS/Credibility.java | 33 | 37 | 21 | 25
8 | Revision_237/DNS/Credibility.java | 13 | 13 | a | Revision_238/DNS/Credibility.java | 39 | 40 | 26 | 27
9 | Revision_237/DNS/Credibility.java | 14 | 14 | a | Revision_238/DNS/Credibility.java | 42 | 43 | 28 | 29
10 | Revision_237/DNS/Credibility.java | 15 | 15 | a | Revision_238/DNS/Credibility.java | 45 | 46 | 30 | 31
11 | Revision_237/DNS/Credibility.java | 16 | 16 | a | Revision_238/DNS/Credibility.java | 48 | 49 | 32 | 33
12 | Revision_237/DNS/Credibility.java | 17 | 17 | a | Revision_238/DNS/Credibility.java | 51 | 52 | 34 | 35
13 | Revision_237/DNS/Credibility.java | 18 | 18 | a | Revision_238/DNS/Credibility.java | 54 | 55 | 36 | 37
14 | Revision_237/DNS/Flags.java | 7 | 7 | a | Revision_238/DNS/Flags.java | 8 | 9 | 1 | 2
15 | Revision_237/DNS/Flags.java | 11 | 11 | a | Revision_238/DNS/Flags.java | 14 | 14 | 3 | 3
