revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
781 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 535839 | 727
781 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 535840 | 1
781 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 535841 | 2
781 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 535842 | 3
781 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 535843 | 619
781 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 535844 | 4
781 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 535845 | 5
781 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 535846 | 6
781 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 535847 | 7
781 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 535848 | 5
781 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 535849 | 728
781 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 535850 | 526
781 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 535851 | 8
781 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 535852 | 575
781 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 535853 | 717
781 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 535854 | 9
781 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 535855 | 583
781 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 535856 | 10
781 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1620 | 1634 | 535857 | 584
781 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 535858 | 11
781 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 535859 | 12
781 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 535860 | 13
