revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
803 | ABINITInputReader | public ABINITInputReader(Reader input) | org.openscience.jmol.io | ABINITInputReader | Jmol/src/org/openscience/jmol/io/ABINITInputReader.java | 80 | 82 | 1011536 | 1249
803 | ABINITOutputReader | public ABINITOutputReader(Reader input) | org.openscience.jmol.io | ABINITOutputReader | Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 111 | 113 | 1011537 | 1250
803 | ABINITReader | public ABINITReader(Reader input) | org.openscience.jmol.io | ABINITReader | Jmol/src/org/openscience/jmol/io/ABINITReader.java | 96 | 100 | 1011538 | 1144
803 | ADFReader | public ADFReader(Reader input) | org.openscience.jmol.io | ADFReader | Jmol/src/org/openscience/jmol/io/ADFReader.java | 61 | 63 | 1011539 | 1
803 | AboutAction | public AboutAction() | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 1118 | 1120 | 1011540 | 2
803 | AboutDialog | public AboutDialog(JFrame fr) | org.openscience.jmol | AboutDialog | Jmol/src/org/openscience/jmol/AboutDialog.java | 57 | 120 | 1011541 | 3
803 | Aces2Reader | public Aces2Reader(Reader input) | org.openscience.jmol.io | Aces2Reader | Jmol/src/org/openscience/jmol/io/Aces2Reader.java | 64 | 66 | 1011542 | 4
803 | ActionChangedListener | ActionChangedListener(AbstractButton button) | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 985 | 988 | 1011543 | 5
803 | Angle | public Angle(int a1, int a2, int a3) | org.openscience.jmol.render | Angle | Jmol/src/org/openscience/jmol/render/Angle.java | 35 | 41 | 1011544 | 6
803 | AngleAction | public AngleAction() | org.openscience.jmol | Measure | Jmol/src/org/openscience/jmol/Measure.java | 455 | 458 | 1011545 | 7
803 | Animate | public Animate(JmolModel model, JFrame f) | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 333 | 542 | 1011546 | 8
803 | AnimateAction | public AnimateAction() | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 635 | 643 | 1011547 | 9
803 | AppletCanvas | public AppletCanvas(DisplayControl control) | org.openscience.jmol.applet | AppletCanvas | Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 48 | 51 | 1011548 | 1560
803 | AtomColors | private AtomColors() | org.openscience.jmol.render | AtomColors | Jmol/src/org/openscience/jmol/render/AtomColors.java | 46 | 48 | 1011549 | 1415
803 | AtomPropsMenu | public AtomPropsMenu(String name, DisplayControl control) | org.openscience.jmol | AtomPropsMenu | Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 42 | 53 | 1011550 | 10
803 | AtomShape | public AtomShape(Atom atom) | org.openscience.jmol.render | AtomShape | Jmol/src/org/openscience/jmol/render/AtomShape.java | 69 | 71 | 1011551 | 1148
803 | AtomType | public AtomType(AtomType at) | org.openscience.jmol | AtomType | Jmol/src/org/openscience/jmol/AtomType.java | 62 | 64 | 1011552 | 11
803 | AtomType | public AtomType(BaseAtomType at) | org.openscience.jmol | AtomType | Jmol/src/org/openscience/jmol/AtomType.java | 70 | 72 | 1011553 | 630
803 | AtomTypeSetTest | public AtomTypeSetTest(String name) | org.openscience.jmol | AtomTypeSetTest | Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | 38 | 40 | 1011554 | 1162
803 | AtomTypeTable | public AtomTypeTable(JFrame fr) | org.openscience.jmol | AtomTypeTable | Jmol/src/org/openscience/jmol/AtomTypeTable.java | 126 | 279 | 1011555 | 12
803 | AtomTypeTable | public AtomTypeTable(JFrame fr, File UAF) | org.openscience.jmol | AtomTypeTable | Jmol/src/org/openscience/jmol/AtomTypeTable.java | 107 | 124 | 1011556 | 13
803 | AtomTypeTest | public AtomTypeTest(String name) | org.openscience.jmol | AtomTypeTest | Jmol/source-tests/org/openscience/jmol/AtomTypeTest.java | 35 | 37 | 1011557 | 1163
