globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
47 | Revision_277/args.c | 202 | 210 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
48 | Revision_277/args.c | 265 | 271 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_277/options.c | 573 | 578 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 572 | 578
50 | Revision_277/fortran.c | 792 | 797 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 771 | 799
51 | Revision_277/c.c | 507 | 513 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 506 | 513
52 | Revision_277/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_277/c.c | 516 | 523 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 515 | 523
54 | Revision_277/c.c | 526 | 533 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 525 | 533
55 | Revision_277/c.c | 635 | 651 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
60 | Revision_277/c.c | 1095 | 1113 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1094 | 1113
56 | Revision_277/c.c | 1172 | 1186 | 11 | NULL | NULL | NULL | NULL | NULL
58 | Revision_277/fortran.c | 960 | 978 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 959 | 978
57 | Revision_277/c.c | 654 | 670 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
59 | Revision_277/fortran.c | 1433 | 1449 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1432 | 1449
61 | Revision_277/c.c | 2386 | 2405 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2385 | 2405
63 | Revision_277/c.c | 1098 | 1111 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1094 | 1113
57 | Revision_277/c.c | 657 | 668 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
248 | Revision_277/eiffel.c | 905 | 947 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
65 | Revision_277/fortran.c | 1436 | 1447 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1432 | 1449
64 | Revision_277/c.c | 2388 | 2402 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2385 | 2405
71 | Revision_277/c.c | 638 | 649 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
72 | Revision_277/c.c | 687 | 707 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 682 | 710
73 | Revision_277/c.c | 804 | 812 | 12 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 800 | 814
74 | Revision_277/c.c | 717 | 723 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 712 | 743
75 | Revision_277/options.c | 466 | 473 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 458 | 479
76 | Revision_277/c.c | 746 | 750 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 745 | 750
80 | Revision_277/c.c | 1975 | 1979 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
78 | Revision_277/fortran.c | 1334 | 1338 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1327 | 1353
79 | Revision_277/fortran.c | 1476 | 1480 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1471 | 1490
249 | Revision_277/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
297 | Revision_277/sql.c | 484 | 488 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 483 | 488
286 | Revision_277/fortran.c | 1193 | 1197 | 14 | 485 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1189 | 1198
87 | Revision_277/readtags.c | 147 | 151 | 14 | 211 | growString | static int growString (vstring *s) | 128 | 153
298 | Revision_277/sql.c | 423 | 427 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 405 | 431
269 | Revision_277/eiffel.c | 963 | 967 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
84 | Revision_277/fortran.c | 1176 | 1181 | 14 | 314 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1169 | 1187
85 | Revision_277/fortran.c | 1157 | 1161 | 14 | 350 | parseParenName | static void parseParenName (tokenInfo *const token) | 1156 | 1161
269 | Revision_277/eiffel.c | 874 | 878 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
86 | Revision_277/c.c | 2438 | 2442 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2407 | 2469
269 | Revision_277/eiffel.c | 1014 | 1018 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
299 | Revision_277/sql.c | 553 | 557 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 545 | 560
300 | Revision_277/sql.c | 336 | 340 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 299 | 384
250 | Revision_277/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
121 | Revision_277/c.c | 1672 | 1676 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1601 | 1679
98 | Revision_277/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
331 | Revision_277/c.c | 1663 | 1667 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1601 | 1679
244 | Revision_277/c.c | 2041 | 2048 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
91 | Revision_277/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
89 | Revision_277/options.c | 1005 | 1009 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 983 | 1029
90 | Revision_277/readtags.c | 458 | 462 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 445 | 474
151 | Revision_277/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
151 | Revision_277/eiffel.c | 1033 | 1037 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
19 | Revision_277/ruby.c | 136 | 140 | 14 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
94 | Revision_277/c.c | 2503 | 2508 | 14 | NULL | NULL | NULL | NULL | NULL
95 | Revision_277/fortran.c | 478 | 482 | 14 | 204 | getLineType | static lineType getLineType (void) | 409 | 484
126 | Revision_277/strlist.c | 134 | 138 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
125 | Revision_277/c.c | 2022 | 2026 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
333 | Revision_277/options.c | 1642 | 1646 | 14 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1634 | 1650
101 | Revision_277/eiffel.c | 1069 | 1078 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
128 | Revision_277/fortran.c | 868 | 872 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 801 | 913
127 | Revision_277/options.c | 668 | 672 | 14 | NULL | NULL | NULL | NULL | NULL
129 | Revision_277/options.c | 1181 | 1185 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1177 | 1186
103 | Revision_277/c.c | 756 | 776 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 755 | 776
316 | Revision_277/c.c | 816 | 835 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 816 | 835
103 | Revision_277/c.c | 882 | 901 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 881 | 901
332 | Revision_277/c.c | 779 | 798 | 15 | 268 | csharpTagKind | static cKind csharpTagKind (const tagType type) | 778 | 798
317 | Revision_277/c.c | 838 | 849 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 837 | 849
318 | Revision_277/c.c | 852 | 863 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 851 | 863
108 | Revision_277/c.c | 1296 | 1303 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1281 | 1323
109 | Revision_277/c.c | 1305 | 1312 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1281 | 1323
110 | Revision_277/c.c | 1326 | 1333 | 18 | 452 | skipParens | static void skipParens (void) | 1325 | 1333
112 | Revision_277/fortran.c | 511 | 517 | 18 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 486 | 569
111 | Revision_277/c.c | 1336 | 1343 | 18 | NULL | NULL | NULL | NULL | NULL
294 | Revision_277/c.c | 1392 | 1401 | 19 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1383 | 1406
295 | Revision_277/eiffel.c | 556 | 564 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_277/c.c | 1395 | 1399 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1383 | 1406
90 | Revision_277/readtags.c | 506 | 510 | 20 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 498 | 512
99 | Revision_277/readtags.c | 683 | 687 | 20 | NULL | NULL | NULL | NULL | NULL
118 | Revision_277/c.c | 1716 | 1720 | 21 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1708 | 1733
120 | Revision_277/fortran.c | 678 | 682 | 21 | 347 | parseNumeric | static vString *parseNumeric (int c) | 668 | 694
119 | Revision_277/eiffel.c | 419 | 423 | 21 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
121 | Revision_277/c.c | 1863 | 1867 | 22 | NULL | NULL | NULL | NULL | NULL
122 | Revision_277/get.c | 588 | 592 | 22 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
28 | Revision_277/c.c | 2003 | 2010 | 23 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
156 | Revision_277/eiffel.c | 1066 | 1079 | 23 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
94 | Revision_277/c.c | 2459 | 2464 | 24 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2407 | 2469
301 | Revision_277/sql.c | 500 | 505 | 24 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 490 | 543
130 | Revision_277/c.c | 2543 | 2552 | 25 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2542 | 2552
302 | Revision_277/sql.c | 191 | 200 | 25 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 190 | 200
131 | Revision_277/eiffel.c | 215 | 224 | 25 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
288 | Revision_277/asm.c | 121 | 129 | 25 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129
132 | Revision_277/fortran.c | 320 | 329 | 25 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 319 | 329
133 | Revision_277/eiffel.c | 287 | 301 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
134 | Revision_277/beta.c | 71 | 82 | 26 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
303 | Revision_277/sql.c | 227 | 241 | 26 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 226 | 241
324 | Revision_277/sml.c | 73 | 79 | 26 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79
135 | Revision_277/parse.c | 46 | 57 | 26 | NULL | NULL | NULL | NULL | NULL
136 | Revision_277/eiffel.c | 289 | 299 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_277/eiffel.c | 367 | 376 | 27 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_277/sql.c | 248 | 255 | 27 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 247 | 255
139 | Revision_277/eiffel.c | 382 | 407 | 28 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_277/fortran.c | 636 | 666 | 28 | 338 | parseInteger | static vString *parseInteger (int c) | 635 | 666
141 | Revision_277/eiffel.c | 410 | 435 | 29 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_277/fortran.c | 669 | 694 | 29 | 347 | parseNumeric | static vString *parseNumeric (int c) | 668 | 694
143 | Revision_277/eiffel.c | 547 | 551 | 30 | NULL | NULL | NULL | NULL | NULL
145 | Revision_277/fortran.c | 847 | 851 | 30 | 416 | readToken | static void readToken (tokenInfo *const token) | 801 | 913
144 | Revision_277/fortran.c | 658 | 662 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 635 | 666
114 | Revision_277/eiffel.c | 572 | 584 | 31 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
306 | Revision_277/sql.c | 277 | 288 | 31 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 276 | 288
116 | Revision_277/fortran.c | 721 | 732 | 31 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 720 | 732
117 | Revision_277/eiffel.c | 587 | 599 | 31 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
146 | Revision_277/eiffel.c | 602 | 612 | 32 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_277/fortran.c | 759 | 769 | 32 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 758 | 769
270 | Revision_277/asm.c | 132 | 141 | 32 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141
148 | Revision_277/eiffel.c | 720 | 727 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
149 | Revision_277/fortran.c | 889 | 896 | 33 | 416 | readToken | static void readToken (tokenInfo *const token) | 801 | 913
349 | Revision_277/eiffel.c | 771 | 818 | 34 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean __unused__ declaration) | 770 | 818
350 | Revision_277/fortran.c | 946 | 957 | 34 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 945 | 957
251 | Revision_277/eiffel.c | 836 | 854 | 35 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_277/eiffel.c | 858 | 880 | 35 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
336 | Revision_277/fortran.c | 1141 | 1154 | 35 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1140 | 1154
253 | Revision_277/eiffel.c | 1008 | 1021 | 35 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
337 | Revision_277/fortran.c | 1260 | 1268 | 35 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1259 | 1268
307 | Revision_277/eiffel.c | 1113 | 1137 | 36 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_277/sql.c | 454 | 479 | 36 | 599 | parseType | static void parseType (tokenInfo *const token) | 449 | 481
351 | Revision_277/eiffel.c | 1167 | 1171 | 37 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1141 | 1173
314 | Revision_277/fortran.c | 1341 | 1348 | 37 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1327 | 1353
352 | Revision_277/sql.c | 519 | 537 | 37 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 490 | 543
157 | Revision_277/eiffel.c | 1176 | 1188 | 38 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
309 | Revision_277/sql.c | 203 | 214 | 38 | 589 | newToken | static tokenInfo *newToken (void) | 202 | 214
158 | Revision_277/fortran.c | 735 | 746 | 38 | 300 | newToken | static tokenInfo *newToken (void) | 734 | 746
284 | Revision_277/verilog.c | 147 | 153 | 39 | 572 | findVerilogTags | static void findVerilogTags (void) | 99 | 157
285 | Revision_277/lua.c | 81 | 88 | 39 | 532 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
290 | Revision_277/vim.c | 56 | 60 | 40 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_277/vim.c | 62 | 66 | 40 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_277/python.c | 105 | 109 | 41 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
280 | Revision_277/options.c | 926 | 931 | 41 | 454 | skipPastMap | static char* skipPastMap (char* p) | 925 | 931
341 | Revision_277/erlang.c | 58 | 62 | 41 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_277/sml.c | 82 | 86 | 41 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86
292 | Revision_277/python.c | 113 | 122 | 42 | NULL | NULL | NULL | NULL | NULL
293 | Revision_277/tcl.c | 44 | 54 | 42 | NULL | NULL | NULL | NULL | NULL
342 | Revision_277/erlang.c | 66 | 75 | 42 | NULL | NULL | NULL | NULL | NULL
343 | Revision_277/python.c | 145 | 150 | 43 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_277/erlang.c | 116 | 121 | 43 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_277/erlang.c | 108 | 113 | 43 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_277/erlang.c | 97 | 105 | 43 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
326 | Revision_277/python.c | 172 | 181 | 44 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
327 | Revision_277/sml.c | 162 | 171 | 44 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
328 | Revision_277/python.c | 200 | 205 | 45 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
329 | Revision_277/sml.c | 180 | 185 | 45 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
163 | Revision_277/perl.c | 56 | 60 | 46 | NULL | NULL | NULL | NULL | NULL
164 | Revision_277/pascal.c | 133 | 137 | 46 | NULL | NULL | NULL | NULL | NULL
281 | Revision_277/sort.c | 123 | 128 | 47 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_277/sort.c | 131 | 136 | 47 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_277/strlist.c | 32 | 38 | 48 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_277/vstring.c | 77 | 87 | 48 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_277/strlist.c | 147 | 154 | 49 | NULL | NULL | NULL | NULL | NULL
168 | Revision_277/strlist.c | 158 | 165 | 49 | NULL | NULL | NULL | NULL | NULL
169 | Revision_277/strlist.c | 169 | 176 | 49 | NULL | NULL | NULL | NULL | NULL
319 | Revision_277/pascal.c | 149 | 153 | 50 | NULL | NULL | NULL | NULL | NULL
170 | Revision_277/pascal.c | 175 | 181 | 50 | NULL | NULL | NULL | NULL | NULL
171 | Revision_277/pascal.c | 183 | 189 | 50 | NULL | NULL | NULL | NULL | NULL
