globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
80 | Revision_465/c.c | 2087 | 2091 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
249 | Revision_465/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
420 | Revision_465/sql.c | 1493 | 1499 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1473 | 1502
421 | Revision_465/sql.c | 1522 | 1528 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1504 | 1531
269 | Revision_465/eiffel.c | 1011 | 1015 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
269 | Revision_465/eiffel.c | 873 | 877 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
85 | Revision_465/fortran.c | 1346 | 1350 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
269 | Revision_465/eiffel.c | 960 | 964 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 950 | 966
422 | Revision_465/sql.c | 1261 | 1267 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1229 | 1270
151 | Revision_465/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
87 | Revision_465/readtags.c | 144 | 148 | 14 | 211 | growString | static int growString (vstring *s) | 125 | 150
250 | Revision_465/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_465/sql.c | 562 | 566 | 14 | 734 | readToken | static void readToken (tokenInfo *const token) | 509 | 645
94 | Revision_465/c.c | 2694 | 2699 | 14 | NULL | NULL | NULL | NULL | NULL
85 | Revision_465/fortran.c | 1214 | 1218 | 14 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1166 | 1233
95 | Revision_465/fortran.c | 589 | 593 | 14 | 204 | getLineType | static lineType getLineType (void) | 520 | 595
79 | Revision_465/fortran.c | 1555 | 1560 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
40 | Revision_465/php.c | 84 | 88 | 14 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
426 | Revision_465/jscript.c | 677 | 686 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 609 | 688
151 | Revision_465/eiffel.c | 1030 | 1034 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1022 | 1037
425 | Revision_465/sql.c | 1252 | 1259 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1229 | 1270
392 | Revision_465/ruby.c | 214 | 218 | 14 | NULL | NULL | NULL | NULL | NULL
84 | Revision_465/fortran.c | 1343 | 1351 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
423 | Revision_465/sql.c | 876 | 896 | 14 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 833 | 898
424 | Revision_465/sql.c | 787 | 796 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 730 | 831
89 | Revision_465/options.c | 1039 | 1043 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1017 | 1063
90 | Revision_465/readtags.c | 455 | 459 | 14 | 585 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 442 | 471
91 | Revision_465/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
373 | Revision_465/fortran.c | 1727 | 1731 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
98 | Revision_465/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
121 | Revision_465/c.c | 1749 | 1753 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
331 | Revision_465/c.c | 1758 | 1762 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
244 | Revision_465/c.c | 2153 | 2160 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
126 | Revision_465/strlist.c | 150 | 154 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 145 | 159
125 | Revision_465/c.c | 2134 | 2138 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
101 | Revision_465/eiffel.c | 1066 | 1075 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
427 | Revision_465/jscript.c | 883 | 890 | 14 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 866 | 914
79 | Revision_465/fortran.c | 1548 | 1553 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
128 | Revision_465/fortran.c | 1011 | 1015 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
127 | Revision_465/options.c | 672 | 676 | 14 | NULL | NULL | NULL | NULL | NULL
430 | Revision_465/sql.c | 1388 | 1395 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1357 | 1397
428 | Revision_465/jscript.c | 562 | 572 | 14 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token, const boolean check_first) | 554 | 573
429 | Revision_465/jscript.c | 1069 | 1083 | 14 | 727 | parseStatement | static void parseStatement (tokenInfo *const token, boolean is_inside_class) | 961 | 1095
129 | Revision_465/options.c | 1218 | 1222 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1214 | 1223
431 | Revision_465/sql.c | 1772 | 1800 | 14 | 715 | parseComment | static void parseComment (tokenInfo *const token) | 1771 | 1800
59 | Revision_465/fortran.c | 1421 | 1429 | 14 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1412 | 1439
432 | Revision_465/jscript.c | 576 | 607 | 14 | 729 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 575 | 607
433 | Revision_465/jscript.c | 634 | 656 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 609 | 688
221 | Revision_465/fortran.c | 1716 | 1725 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
491 | Revision_465/jscript.c | 691 | 736 | 14 | 720 | parseIf | static void parseIf (tokenInfo *const token) | 690 | 736
437 | Revision_465/sql.c | 1053 | 1076 | 14 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 1052 | 1076
435 | Revision_465/sql.c | 1020 | 1037 | 14 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 998 | 1050
427 | Revision_465/jscript.c | 881 | 891 | 14 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 866 | 914
436 | Revision_465/sql.c | 1213 | 1226 | 14 | 595 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 1196 | 1227
438 | Revision_465/jscript.c | 837 | 856 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 816 | 864
65 | Revision_465/fortran.c | 1540 | 1546 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
314 | Revision_465/fortran.c | 1761 | 1767 | 14 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1760 | 1767
350 | Revision_465/fortran.c | 1087 | 1093 | 14 | 463 | skipToNextStatement | static void skipToNextStatement (tokenInfo *const token) | 1086 | 1093
439 | Revision_465/sql.c | 1505 | 1531 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1504 | 1531
440 | Revision_465/sql.c | 1534 | 1555 | 14 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1533 | 1555
442 | Revision_465/sql.c | 1574 | 1595 | 14 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1573 | 1595
441 | Revision_465/sql.c | 1474 | 1502 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1473 | 1502
443 | Revision_465/sql.c | 1598 | 1619 | 14 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 1597 | 1619
438 | Revision_465/jscript.c | 834 | 857 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 816 | 864
445 | Revision_465/sql.c | 1622 | 1662 | 14 | 733 | parseView | static void parseView (tokenInfo *const token) | 1621 | 1662
438 | Revision_465/jscript.c | 829 | 858 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 816 | 864
444 | Revision_465/jscript.c | 1098 | 1130 | 14 | 718 | parseGobalVar | static void parseGobalVar (tokenInfo *const token) | 1097 | 1130
446 | Revision_465/jscript.c | 658 | 687 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 609 | 688
448 | Revision_465/sql.c | 1358 | 1397 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1357 | 1397
447 | Revision_465/sql.c | 1230 | 1270 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1229 | 1270
438 | Revision_465/jscript.c | 826 | 859 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 816 | 864
449 | Revision_465/sql.c | 1273 | 1316 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1272 | 1316
103 | Revision_465/c.c | 795 | 816 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 794 | 816
316 | Revision_465/c.c | 858 | 878 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 858 | 878
103 | Revision_465/c.c | 925 | 944 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 924 | 944
332 | Revision_465/c.c | 819 | 839 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 818 | 839
317 | Revision_465/c.c | 881 | 892 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 880 | 892
318 | Revision_465/c.c | 895 | 906 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 894 | 906
385 | Revision_465/c.c | 1301 | 1307 | 17 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1300 | 1307
394 | Revision_465/make.c | 63 | 69 | 17 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_465/fortran.c | 501 | 509 | 17 | 446 | skipLine | static int skipLine (void) | 500 | 509
395 | Revision_465/make.c | 53 | 60 | 17 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_465/c.c | 1374 | 1381 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1359 | 1401
109 | Revision_465/c.c | 1383 | 1390 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1359 | 1401
110 | Revision_465/c.c | 1404 | 1411 | 19 | 452 | skipParens | static void skipParens (void) | 1403 | 1411
112 | Revision_465/fortran.c | 628 | 634 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
111 | Revision_465/c.c | 1414 | 1421 | 19 | NULL | NULL | NULL | NULL | NULL
405 | Revision_465/c.c | 2125 | 2132 | 19 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
450 | Revision_465/jscript.c | 475 | 482 | 19 | 600 | readToken | static void readToken (tokenInfo *const token) | 419 | 516
406 | Revision_465/sql.c | 603 | 610 | 19 | 734 | readToken | static void readToken (tokenInfo *const token) | 509 | 645
386 | Revision_465/c.c | 1452 | 1457 | 20 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1429 | 1459
80 | Revision_465/c.c | 1769 | 1774 | 20 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
294 | Revision_465/c.c | 1470 | 1479 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1461 | 1484
295 | Revision_465/eiffel.c | 556 | 564 | 21 | NULL | NULL | NULL | NULL | NULL
294 | Revision_465/c.c | 1473 | 1477 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1461 | 1484
90 | Revision_465/readtags.c | 503 | 507 | 22 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 495 | 509
99 | Revision_465/readtags.c | 680 | 684 | 22 | NULL | NULL | NULL | NULL | NULL
396 | Revision_465/c.c | 1487 | 1500 | 23 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1486 | 1500
397 | Revision_465/make.c | 77 | 87 | 23 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
398 | Revision_465/verilog.c | 205 | 218 | 23 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 204 | 218
116 | Revision_465/fortran.c | 857 | 868 | 23 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 856 | 868
114 | Revision_465/eiffel.c | 572 | 584 | 23 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
117 | Revision_465/eiffel.c | 587 | 599 | 23 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
451 | Revision_465/jscript.c | 387 | 398 | 23 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 386 | 398
306 | Revision_465/sql.c | 487 | 498 | 23 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 486 | 498
452 | Revision_465/c.c | 1594 | 1600 | 24 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1593 | 1600
453 | Revision_465/jscript.c | 410 | 417 | 24 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 409 | 417
118 | Revision_465/c.c | 1813 | 1817 | 25 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1805 | 1830
119 | Revision_465/eiffel.c | 419 | 423 | 25 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
120 | Revision_465/fortran.c | 812 | 816 | 25 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
121 | Revision_465/c.c | 1959 | 1963 | 26 | NULL | NULL | NULL | NULL | NULL
112 | Revision_465/fortran.c | 622 | 626 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
144 | Revision_465/fortran.c | 731 | 735 | 26 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
122 | Revision_465/get.c | 591 | 595 | 26 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
163 | Revision_465/perl.c | 100 | 104 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
