globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
120 | Revision_486/fortran.c | 812 | 816 | 26 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
121 | Revision_486/c.c | 1959 | 1963 | 27 | NULL | NULL | NULL | NULL | NULL
112 | Revision_486/fortran.c | 622 | 626 | 27 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
144 | Revision_486/fortran.c | 731 | 735 | 27 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
122 | Revision_486/get.c | 591 | 595 | 27 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
163 | Revision_486/perl.c | 100 | 104 | 27 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
164 | Revision_486/pascal.c | 134 | 138 | 27 | NULL | NULL | NULL | NULL | NULL
500 | Revision_486/vim.c | 400 | 408 | 27 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
28 | Revision_486/c.c | 2113 | 2120 | 28 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
156 | Revision_486/eiffel.c | 1063 | 1076 | 28 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
94 | Revision_486/c.c | 2411 | 2418 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
454 | Revision_486/sql.c | 1401 | 1405 | 29 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1354 | 1425
455 | Revision_486/sql.c | 1660 | 1664 | 29 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1617 | 1676
456 | Revision_486/jscript.c | 779 | 788 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 735 | 830
457 | Revision_486/jscript.c | 790 | 795 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 735 | 830
387 | Revision_486/c.c | 2424 | 2428 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_486/c.c | 2431 | 2435 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_486/c.c | 2650 | 2655 | 31 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2585 | 2660
301 | Revision_486/sql.c | 995 | 1000 | 31 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 953 | 1005
130 | Revision_486/c.c | 2734 | 2743 | 32 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2733 | 2743
458 | Revision_486/jscript.c | 175 | 184 | 32 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 174 | 184
302 | Revision_486/sql.c | 334 | 343 | 32 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 333 | 343
381 | Revision_486/verilog.c | 107 | 117 | 32 | 707 | initialize | static void initialize (const langType language) | 106 | 117
131 | Revision_486/eiffel.c | 215 | 224 | 32 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
132 | Revision_486/fortran.c | 397 | 406 | 32 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
288 | Revision_486/asm.c | 120 | 128 | 32 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
133 | Revision_486/eiffel.c | 287 | 301 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
459 | Revision_486/jscript.c | 211 | 225 | 33 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 210 | 225
303 | Revision_486/sql.c | 369 | 383 | 33 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 368 | 383
134 | Revision_486/beta.c | 71 | 80 | 33 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
324 | Revision_486/sml.c | 75 | 81 | 33 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_486/parse.c | 46 | 57 | 33 | NULL | NULL | NULL | NULL | NULL
136 | Revision_486/eiffel.c | 289 | 299 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_486/eiffel.c | 367 | 376 | 34 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
460 | Revision_486/jscript.c | 274 | 281 | 34 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 273 | 281
305 | Revision_486/sql.c | 414 | 421 | 34 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 413 | 421
139 | Revision_486/eiffel.c | 382 | 407 | 35 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_486/fortran.c | 770 | 800 | 35 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
141 | Revision_486/eiffel.c | 410 | 435 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_486/fortran.c | 803 | 828 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
143 | Revision_486/eiffel.c | 547 | 551 | 37 | NULL | NULL | NULL | NULL | NULL
382 | Revision_486/verilog.c | 244 | 248 | 37 | NULL | NULL | NULL | NULL | NULL
144 | Revision_486/fortran.c | 792 | 796 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
383 | Revision_486/verilog.c | 141 | 145 | 37 | 648 | vGetc | static int vGetc (void) | 125 | 173
145 | Revision_486/fortran.c | 990 | 994 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
146 | Revision_486/eiffel.c | 602 | 612 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_486/fortran.c | 875 | 885 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 874 | 885
270 | Revision_486/asm.c | 131 | 140 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
148 | Revision_486/eiffel.c | 720 | 727 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
461 | Revision_486/jscript.c | 404 | 413 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 326 | 416
349 | Revision_486/eiffel.c | 771 | 818 | 40 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_486/fortran.c | 1101 | 1112 | 40 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1100 | 1112
251 | Revision_486/eiffel.c | 836 | 854 | 41 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_486/eiffel.c | 858 | 879 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
336 | Revision_486/fortran.c | 1383 | 1396 | 41 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
253 | Revision_486/eiffel.c | 1005 | 1018 | 41 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
337 | Revision_486/fortran.c | 1637 | 1645 | 41 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1636 | 1645
495 | Revision_486/jscript.c | 1056 | 1068 | 41 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
156 | Revision_486/eiffel.c | 866 | 878 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
462 | Revision_486/sql.c | 1296 | 1306 | 41 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1273 | 1310
496 | Revision_486/eiffel.c | 995 | 1003 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
495 | Revision_486/jscript.c | 1060 | 1067 | 42 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
84 | Revision_486/fortran.c | 1387 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
85 | Revision_486/fortran.c | 1328 | 1334 | 42 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
411 | Revision_486/basic.c | 118 | 123 | 43 | 691 | match_colon_label | static void match_colon_label (char const *p) | 112 | 124
412 | Revision_486/basic.c | 130 | 135 | 43 | 692 | match_dot_label | static void match_dot_label (char const *p) | 127 | 136
399 | Revision_486/verilog.c | 193 | 199 | 44 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 187 | 202
400 | Revision_486/make.c | 97 | 105 | 44 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_486/verilog.c | 281 | 285 | 45 | 641 | findTag | static void findTag (vString *const name) | 262 | 290
402 | Revision_486/make.c | 44 | 48 | 45 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_486/jscript.c | 228 | 249 | 46 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 227 | 249
468 | Revision_486/sql.c | 386 | 407 | 46 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 385 | 407
415 | Revision_486/jscript.c | 252 | 258 | 47 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 251 | 258
460 | Revision_486/jscript.c | 261 | 267 | 47 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 260 | 267
469 | Revision_486/jscript.c | 284 | 298 | 48 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 283 | 298
470 | Revision_486/sql.c | 424 | 438 | 48 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 423 | 438
471 | Revision_486/jscript.c | 318 | 324 | 49 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 317 | 324
297 | Revision_486/sql.c | 457 | 463 | 49 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 463
472 | Revision_486/jscript.c | 327 | 416 | 50 | 600 | readToken | static void readToken (tokenInfo *const token) | 326 | 416
473 | Revision_486/sql.c | 466 | 599 | 50 | 734 | readToken | static void readToken (tokenInfo *const token) | 465 | 599
465 | Revision_486/jscript.c | 434 | 464 | 51 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 433 | 464
466 | Revision_486/sql.c | 653 | 683 | 51 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 652 | 683
474 | Revision_486/jscript.c | 467 | 474 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 466 | 474
475 | Revision_486/jscript.c | 477 | 484 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 476 | 484
476 | Revision_486/sql.c | 618 | 625 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 617 | 625
480 | Revision_486/jscript.c | 722 | 728 | 53 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 690 | 733
481 | Revision_486/jscript.c | 1019 | 1028 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
479 | Revision_486/jscript.c | 861 | 871 | 54 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 832 | 880
224 | Revision_486/options.c | 352 | 357 | 54 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
497 | Revision_486/jscript.c | 920 | 929 | 55 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
333 | Revision_486/options.c | 1680 | 1684 | 55 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1672 | 1688
498 | Revision_486/jscript.c | 1196 | 1199 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1187 | 1206
384 | Revision_486/Test/local.c | 14 | 20 | 56 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_486/jscript.c | 1209 | 1213 | 57 | 577 | initialize | static void initialize (const langType language) | 1208 | 1213
403 | Revision_486/make.c | 185 | 189 | 57 | NULL | NULL | NULL | NULL | NULL
404 | Revision_486/sql.c | 1797 | 1801 | 57 | 642 | initialize | static void initialize (const langType language) | 1796 | 1801
290 | Revision_486/vim.c | 97 | 101 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_486/vim.c | 103 | 107 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_486/vim.c | 244 | 267 | 59 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_486/vim.c | 294 | 312 | 59 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
278 | Revision_486/python.c | 107 | 111 | 60 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 106 | 111
341 | Revision_486/erlang.c | 58 | 62 | 60 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_486/sml.c | 84 | 88 | 60 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_486/options.c | 960 | 965 | 60 | 454 | skipPastMap | static char* skipPastMap (char* p) | 959 | 965
292 | Revision_486/python.c | 115 | 124 | 61 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 114 | 124
293 | Revision_486/tcl.c | 44 | 54 | 61 | NULL | NULL | NULL | NULL | NULL
342 | Revision_486/erlang.c | 66 | 75 | 61 | NULL | NULL | NULL | NULL | NULL
326 | Revision_486/python.c | 201 | 210 | 62 | 175 | findPythonTags | static void findPythonTags (void) | 161 | 269
327 | Revision_486/sml.c | 165 | 174 | 62 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
389 | Revision_486/perl.c | 186 | 192 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
344 | Revision_486/erlang.c | 97 | 105 | 63 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_486/main.c | 260 | 267 | 63 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
346 | Revision_486/erlang.c | 108 | 113 | 63 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_486/erlang.c | 116 | 121 | 63 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
376 | Revision_486/main.c | 179 | 185 | 63 | NULL | NULL | NULL | NULL | NULL
281 | Revision_486/sort.c | 122 | 127 | 64 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 121 | 127
282 | Revision_486/sort.c | 130 | 135 | 64 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 129 | 135
165 | Revision_486/strlist.c | 32 | 38 | 65 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_486/vstring.c | 77 | 87 | 65 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_486/strlist.c | 191 | 196 | 66 | NULL | NULL | NULL | NULL | NULL
390 | Revision_486/strlist.c | 200 | 206 | 66 | NULL | NULL | NULL | NULL | NULL
319 | Revision_486/pascal.c | 150 | 154 | 67 | NULL | NULL | NULL | NULL | NULL
170 | Revision_486/pascal.c | 176 | 182 | 67 | NULL | NULL | NULL | NULL | NULL
171 | Revision_486/pascal.c | 184 | 190 | 67 | NULL | NULL | NULL | NULL | NULL
174 | Revision_486/get.c | 302 | 311 | 68 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 312
176 | Revision_486/read.c | 214 | 225 | 68 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_486/parse.c | 587 | 601 | 68 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
177 | Revision_486/get.c | 464 | 475 | 69 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 463 | 475
178 | Revision_486/get.c | 481 | 492 | 69 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 480 | 492
180 | Revision_486/get.c | 538 | 543 | 70 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
181 | Revision_486/read.c | 415 | 419 | 70 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_486/main.c | 126 | 139 | 71 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_486/options.c | 397 | 402 | 71 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_486/routines.c | 236 | 243 | 72 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_486/routines.c | 246 | 253 | 72 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_486/routines.c | 287 | 294 | 73 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
257 | Revision_486/routines.c | 297 | 304 | 73 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
123 | Revision_486/readtags.c | 116 | 123 | 73 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_486/readtags.c | 106 | 113 | 73 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_486/routines.c | 321 | 325 | 74 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_486/vstring.c | 125 | 129 | 74 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_486/vstring.c | 118 | 122 | 74 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_486/routines.c | 328 | 334 | 75 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_486/routines.c | 337 | 343 | 75 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_486/routines.c | 348 | 355 | 76 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_486/routines.c | 360 | 367 | 76 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_486/sh.c | 89 | 94 | 77 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_486/asm.c | 348 | 353 | 77 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_486/beta.c | 134 | 141 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
202 | Revision_486/beta.c | 204 | 212 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
203 | Revision_486/beta.c | 152 | 156 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
204 | Revision_486/beta.c | 158 | 162 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
205 | Revision_486/beta.c | 271 | 275 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
206 | Revision_486/beta.c | 165 | 169 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
207 | Revision_486/beta.c | 277 | 281 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
493 | Revision_486/sql.c | 771 | 781 | 80 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 685 | 784
486 | Revision_486/sql.c | 1410 | 1419 | 80 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1354 | 1425
487 | Revision_486/sql.c | 1274 | 1310 | 81 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1273 | 1310
488 | Revision_486/sql.c | 1679 | 1722 | 81 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1678 | 1722
489 | Revision_486/sql.c | 1643 | 1668 | 82 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1617 | 1676
490 | Revision_486/sql.c | 1692 | 1716 | 82 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1678 | 1722
208 | Revision_486/parse.c | 99 | 109 | 83 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_486/parse.c | 112 | 123 | 83 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_486/parse.c | 300 | 304 | 84 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_486/parse.c | 576 | 580 | 84 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
358 | Revision_486/parse.c | 557 | 561 | 84 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
239 | Revision_486/readtags.c | 542 | 548 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_486/readtags.c | 550 | 556 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_486/readtags.c | 585 | 589 | 86 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_486/readtags.c | 640 | 646 | 86 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_486/readtags.c | 717 | 725 | 87 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_486/readtags.c | 772 | 780 | 87 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_486/readtags.c | 728 | 736 | 87 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_486/readtags.c | 739 | 744 | 88 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_486/readtags.c | 756 | 761 | 88 | NULL | NULL | NULL | NULL | NULL
287 | Revision_486/readtags.c | 764 | 769 | 88 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
369 | Revision_486/fortran.c | 1274 | 1295 | 89 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1268 | 1299
366 | Revision_486/fortran.c | 1794 | 1817 | 89 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
314 | Revision_486/fortran.c | 1454 | 1462 | 90 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1453 | 1462
59 | Revision_486/fortran.c | 1493 | 1502 | 90 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1492 | 1502
21 | Revision_486/fortran.c | 1734 | 1749 | 91 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
374 | Revision_486/fortran.c | 1951 | 1967 | 91 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1945 | 1968
220 | Revision_486/fortran.c | 1915 | 1934 | 92 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
221 | Revision_486/fortran.c | 1986 | 2003 | 92 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1985 | 2003
372 | Revision_486/fortran.c | 2063 | 2084 | 92 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2062 | 2084
289 | Revision_486/asm.c | 244 | 257 | 93 | NULL | NULL | NULL | NULL | NULL
279 | Revision_486/asm.c | 262 | 272 | 93 | NULL | NULL | NULL | NULL | NULL
222 | Revision_486/scheme.c | 70 | 78 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_486/scheme.c | 85 | 93 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_486/options.c | 369 | 375 | 95 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_486/options.c | 378 | 384 | 95 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_486/options.c | 541 | 547 | 96 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547
227 | Revision_486/options.c | 568 | 574 | 96 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574
228 | Revision_486/options.c | 559 | 565 | 96 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565
229 | Revision_486/options.c | 550 | 556 | 96 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556
230 | Revision_486/options.c | 979 | 983 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
231 | Revision_486/options.c | 1005 | 1009 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
232 | Revision_486/options.c | 1099 | 1103 | 98 | NULL | NULL | NULL | NULL | NULL
233 | Revision_486/options.c | 1105 | 1109 | 98 | NULL | NULL | NULL | NULL | NULL
360 | Revision_486/options.c | 1151 | 1163 | 99 | NULL | NULL | NULL | NULL | NULL
235 | Revision_486/options.c | 1168 | 1180 | 99 | NULL | NULL | NULL | NULL | NULL
236 | Revision_486/options.c | 1422 | 1439 | 100 | NULL | NULL | NULL | NULL | NULL
237 | Revision_486/options.c | 1460 | 1477 | 100 | NULL | NULL | NULL | NULL | NULL
